t ke gpe 
5.905 0.448366 -6.41781
5.90625 0.448008 -6.41709
5.9075 0.447677 -6.41633
5.90875 0.447321 -6.41557
5.91 0.446988 -6.41479
5.91125 0.446629 -6.41399
5.9125 0.446305 -6.41317
5.91375 0.445967 -6.41235
5.915 0.445653 -6.41149
5.91625 0.445311 -6.41063
5.9175 0.444991 -6.40974
5.91875 0.444647 -6.40885
5.92 0.444315 -6.40793
5.92125 0.443958 -6.407
5.9225 0.443611 -6.40605
5.92375 0.443253 -6.40509
5.925 0.442917 -6.40411
5.92625 0.442569 -6.40312
5.9275 0.44224 -6.40211
5.92875 0.441888 -6.4011
5.93 0.441562 -6.40005
5.93125 0.441209 -6.39901
5.9325 0.440882 -6.39794
5.93375 0.440535 -6.39686
5.935 0.440212 -6.39576
5.93625 0.439866 -6.39465
5.9375 0.439542 -6.39352
5.93875 0.439192 -6.39238
5.94 0.438868 -6.39122
5.94125 0.438516 -6.39005
5.9425 0.438197 -6.38886
5.94375 0.437862 -6.38767
5.945 0.437543 -6.38645
5.94625 0.437208 -6.38522
5.9475 0.43689 -6.38397
5.94875 0.43655 -6.38271
5.95 0.436226 -6.38143
5.95125 0.435878 -6.38014
5.9525 0.435546 -6.37883
5.95375 0.435201 -6.37751
5.955 0.43488 -6.37617
5.95625 0.43454 -6.37483
5.9575 0.434229 -6.37346
5.95875 0.433899 -6.37209
5.96 0.433583 -6.37069
5.96125 0.433239 -6.36929
5.9625 0.43291 -6.36786
5.96375 0.432569 -6.36643
5.965 0.432235 -6.36498
5.96625 0.431887 -6.36352
5.9675 0.431572 -6.36204
5.96875 0.431251 -6.36056
5.97 0.430942 -6.35905
5.97125 0.43061 -6.35754
5.9725 0.430293 -6.35599
5.97375 0.429949 -6.35444
5.975 0.429627 -6.35287
5.97625 0.429281 -6.3513
5.9775 0.428964 -6.3497
5.97875 0.428609 -6.34809
5.98 0.428308 -6.34647
5.98125 0.427968 -6.34483
5.9825 0.427664 -6.34318
5.98375 0.427332 -6.34152
5.985 0.427025 -6.33983
5.98625 0.426674 -6.33814
5.9875 0.426358 -6.33643
5.98875 0.426013 -6.33472
5.99 0.425693 -6.33298
5.99125 0.425346 -6.33124
5.9925 0.425028 -6.32947
5.99375 0.424691 -6.32769
5.995 0.42437 -6.32589
5.99625 0.424025 -6.32408
5.9975 0.423704 -6.32225
5.99875 0.423359 -6.32041
6 0.423028 -6.31855
6.00125 0.422673 -6.31669
6.0025 0.42233 -6.3148
6.00375 0.421973 -6.3129
6.005 0.42164 -6.31099
6.00625 0.421287 -6.30907
6.0075 0.420945 -6.30712
6.00875 0.420579 -6.30518
6.01 0.420226 -6.30321
6.01125 0.419849 -6.30124
6.0125 0.419491 -6.29925
6.01375 0.419119 -6.29726
6.015 0.418768 -6.29524
6.01625 0.418405 -6.29322
6.0175 0.418066 -6.29117
6.01875 0.417703 -6.28912
6.02 0.417349 -6.28704
6.02125 0.416967 -6.28496
6.0225 0.4166 -6.28285
6.02375 0.416216 -6.28074
6.025 0.415852 -6.27861
6.02625 0.415465 -6.27648
6.0275 0.415102 -6.27432
6.02875 0.41473 -6.27216
6.03 0.414381 -6.26998
6.03125 0.414018 -6.2678
6.0325 0.413667 -6.26559
6.03375 0.413293 -6.26338
6.035 0.412935 -6.26115
6.03625 0.412549 -6.25892
6.0375 0.412191 -6.25666
6.03875 0.411808 -6.2544
6.04 0.411446 -6.25212
6.04125 0.411072 -6.24984
6.0425 0.410725 -6.24753
6.04375 0.410352 -6.24521
6.045 0.409999 -6.24287
6.04625 0.409614 -6.24053
6.0475 0.40926 -6.23816
6.04875 0.408884 -6.23579
6.05 0.408528 -6.23339
6.05125 0.408148 -6.231
6.0525 0.40779 -6.22858
6.05375 0.407416 -6.22615
6.055 0.407065 -6.2237
6.05625 0.406697 -6.22125
6.0575 0.406342 -6.21878
6.05875 0.405967 -6.21632
6.06 0.405602 -6.21382
6.06125 0.405221 -6.21133
6.0625 0.404857 -6.20882
6.06375 0.404479 -6.2063
6.065 0.404121 -6.20376
6.06625 0.403744 -6.20121
6.0675 0.403379 -6.19865
6.06875 0.402993 -6.19608
6.07 0.402624 -6.19349
6.07125 0.402236 -6.1909
6.0725 0.401864 -6.18829
6.07375 0.401476 -6.18567
6.075 0.401109 -6.18303
6.07625 0.400721 -6.18039
6.0775 0.400349 -6.17773
6.07875 0.399958 -6.17507
6.08 0.399574 -6.17238
6.08125 0.399175 -6.1697
6.0825 0.398795 -6.167
6.08375 0.3984 -6.16429
6.085 0.398016 -6.16156
6.08625 0.397617 -6.15882
6.0875 0.397227 -6.15607
6.08875 0.396824 -6.15332
6.09 0.396433 -6.15055
6.09125 0.39602 -6.14777
6.0925 0.395627 -6.14497
6.09375 0.395217 -6.14217
6.095 0.394822 -6.13935
6.09625 0.394413 -6.13653
6.0975 0.394016 -6.13368
6.09875 0.393611 -6.13083
6.1 0.393215 -6.12796
6.10125 0.392801 -6.12509
6.1025 0.392403 -6.1222
6.10375 0.391993 -6.1193
6.105 0.391597 -6.11639
6.10625 0.39118 -6.11347
6.1075 0.39078 -6.11053
6.10875 0.390364 -6.10758
6.11 0.389958 -6.10462
6.11125 0.389532 -6.10165
6.1125 0.389122 -6.09866
6.11375 0.388693 -6.09567
6.115 0.388283 -6.09267
6.11625 0.387851 -6.08966
6.1175 0.387432 -6.08664
6.11875 0.387001 -6.08361
6.12 0.386589 -6.08056
6.12125 0.386162 -6.07751
6.1225 0.385752 -6.07445
6.12375 0.385319 -6.07138
6.125 0.384896 -6.0683
6.12625 0.38447 -6.06521
6.1275 0.384047 -6.06211
6.12875 0.38361 -6.059
6.13 0.383169 -6.05588
6.13125 0.382724 -6.05274
6.1325 0.382279 -6.0496
6.13375 0.381833 -6.04645
6.135 0.381392 -6.04328
6.13625 0.380942 -6.04011
6.1375 0.380498 -6.03691
6.13875 0.380065 -6.03372
6.14 0.379641 -6.03051
6.14125 0.379165 -6.0273
6.1425 0.378711 -6.02408
6.14375 0.378261 -6.02085
6.145 0.377819 -6.01761
6.14625 0.377328 -6.01436
6.1475 0.376857 -6.0111
6.14875 0.37636 -6.00784
6.15 0.375877 -6.00456
6.15125 0.375397 -6.00127
6.1525 0.374926 -5.99797
6.15375 0.374437 -5.99467
6.155 0.373958 -5.99136
6.15625 0.373467 -5.98804
6.1575 0.372977 -5.98471
6.15875 0.372474 -5.98137
6.16 0.371992 -5.97802
6.16125 0.371502 -5.97466
6.1625 0.371014 -5.97129
6.16375 0.370516 -5.96792
6.165 0.370014 -5.96454
6.16625 0.369498 -5.96115
6.1675 0.369005 -5.95775
6.16875 0.368512 -5.95433
6.17 0.368021 -5.95091
6.17125 0.367518 -5.94749
6.1725 0.367 -5.94405
6.17375 0.366487 -5.9406
6.175 0.365988 -5.93715
6.17625 0.365491 -5.93369
6.1775 0.365023 -5.93022
6.17875 0.364531 -5.92674
6.18 0.364065 -5.92325
6.18125 0.363574 -5.91976
6.1825 0.363091 -5.91625
6.18375 0.362601 -5.91274
6.185 0.362162 -5.90921
6.18625 0.361645 -5.90568
6.1875 0.361149 -5.90214
6.18875 0.360676 -5.89859
6.19 0.360153 -5.89503
6.19125 0.359637 -5.89147
6.1925 0.359154 -5.8879
6.19375 0.358599 -5.88432
6.195 0.358062 -5.88072
6.19625 0.357482 -5.87713
6.1975 0.356968 -5.87352
6.19875 0.35645 -5.8699
6.2 0.355922 -5.86628
6.20125 0.355404 -5.86265
6.20234 0.35495 -5.85947
6.20344 0.354473 -5.85628
6.20453 0.353993 -5.85308
6.20562 0.353511 -5.84988
6.20672 0.353042 -5.84667
6.20781 0.352546 -5.84346
6.20891 0.352071 -5.84024
6.21 0.351576 -5.83701
6.21111 0.351088 -5.83372
6.21222 0.350567 -5.83043
6.21333 0.350061 -5.82713
6.21444 0.349544 -5.82383
6.21556 0.349049 -5.82052
6.21667 0.348559 -5.8172
6.21778 0.348083 -5.81388
6.21889 0.347584 -5.81055
6.22 0.347108 -5.80721
6.22111 0.346598 -5.80387
6.22222 0.346111 -5.80053
6.22333 0.345606 -5.79717
6.22444 0.345126 -5.79381
6.22556 0.344612 -5.79044
6.22667 0.344135 -5.78707
6.22778 0.343622 -5.78369
6.22889 0.343118 -5.7803
6.23 0.3426 -5.77692
6.23111 0.342126 -5.77352
6.23222 0.341632 -5.77012
6.23333 0.34116 -5.76672
6.23444 0.340645 -5.7633
6.23556 0.340173 -5.75989
6.23667 0.339645 -5.75647
6.23778 0.339161 -5.75304
6.23889 0.338659 -5.74961
6.24 0.338183 -5.74616
6.24111 0.337655 -5.74271
6.24222 0.337152 -5.73927
6.24319 0.336694 -5.73625
6.24417 0.336241 -5.73322
6.24514 0.335738 -5.73019
6.24611 0.335267 -5.72715
6.24708 0.334778 -5.72411
6.24806 0.334314 -5.72107
6.24903 0.333821 -5.71803
6.25 0.333338 -5.71498
6.251 0.332838 -5.71185
6.252 0.332364 -5.70871
6.253 0.331839 -5.70555
6.254 0.331339 -5.70239
6.255 0.330827 -5.69923
6.256 0.33034 -5.69607
6.257 0.329804 -5.69291
6.258 0.329305 -5.68974
6.259 0.328795 -5.68658
6.26 0.3283 -5.68341
6.261 0.327757 -5.68024
6.262 0.327243 -5.67706
6.263 0.326714 -5.67389
6.264 0.326206 -5.67071
6.265 0.325676 -5.66753
6.266 0.325142 -5.66436
6.267 0.324616 -5.66117
6.268 0.324091 -5.65799
6.269 0.323542 -5.65481
6.27 0.323006 -5.65162
6.271 0.322453 -5.64843
6.272 0.321936 -5.64524
6.273 0.321379 -5.64205
6.274 0.320858 -5.63886
6.275 0.320322 -5.63567
6.276 0.319802 -5.63248
6.2768 0.319373 -5.62992
6.2776 0.318957 -5.62736
6.2784 0.318531 -5.6248
6.2792 0.318103 -5.62224
6.28 0.317688 -5.61968
6.28091 0.317221 -5.61676
6.28182 0.316739 -5.61385
6.28273 0.316279 -5.61094
6.28364 0.31582 -5.60803
6.28455 0.315371 -5.60511
6.28545 0.314906 -5.6022
6.28636 0.314458 -5.59928
6.28727 0.314005 -5.59636
6.28818 0.313558 -5.59343
6.28909 0.31311 -5.59051
6.29 0.312683 -5.58759
6.29091 0.312237 -5.58466
6.29182 0.3118 -5.58174
6.29273 0.311366 -5.57881
6.29364 0.310953 -5.57589
6.29455 0.310524 -5.57296
6.29545 0.310112 -5.57004
6.29636 0.309685 -5.56712
6.29727 0.309276 -5.56419
6.29818 0.308874 -5.56127
6.29909 0.308464 -5.55835
6.3 0.308052 -5.55543
6.30091 0.307661 -5.5525
6.30182 0.307261 -5.54958
6.30273 0.306868 -5.54667
6.30364 0.306468 -5.54375
6.30455 0.306079 -5.54083
6.30545 0.305653 -5.53792
6.30636 0.305246 -5.535
6.30727 0.304844 -5.53209
6.30818 0.304474 -5.52918
6.30909 0.304065 -5.52627
6.31 0.303673 -5.52336
6.311 0.303236 -5.52016
6.312 0.302792 -5.51697
6.313 0.302381 -5.51377
6.314 0.301969 -5.51058
6.315 0.301541 -5.5074
6.316 0.301113 -5.50421
6.317 0.300698 -5.50103
6.318 0.300268 -5.49785
6.319 0.29986 -5.49468
6.32 0.299463 -5.49151
6.321 0.299058 -5.48834
6.322 0.29866 -5.48517
6.323 0.298263 -5.482
6.324 0.297876 -5.47884
6.325 0.297473 -5.47569
6.326 0.297048 -5.47253
6.327 0.296653 -5.46939
6.328 0.296284 -5.46625
6.329 0.295912 -5.46311
6.33 0.295514 -5.45998
6.331 0.295136 -5.45685
6.332 0.294784 -5.45372
6.333 0.294422 -5.45059
6.334 0.294053 -5.44747
6.335 0.293695 -5.44435
6.336 0.293329 -5.44124
6.337 0.292971 -5.43813
6.338 0.292606 -5.43502
6.339 0.292238 -5.43193
6.34 0.291869 -5.42884
6.34111 0.291446 -5.42541
6.34222 0.291033 -5.42199
6.34333 0.290653 -5.41858
6.34444 0.290259 -5.41517
6.34556 0.28987 -5.41178
6.34667 0.28945 -5.40839
6.34778 0.289072 -5.40501
6.34889 0.288677 -5.40163
6.35 0.288283 -5.39826
6.35111 0.287889 -5.3949
6.35222 0.287499 -5.39155
6.35333 0.2871 -5.3882
6.35444 0.286688 -5.38487
6.35556 0.286276 -5.38154
6.35667 0.285864 -5.37822
6.35778 0.285471 -5.37491
6.35889 0.285081 -5.37161
6.36 0.284736 -5.36832
6.36125 0.284307 -5.36463
6.3625 0.283855 -5.36094
6.36375 0.283437 -5.35727
6.365 0.283004 -5.3536
6.36625 0.282577 -5.34995
6.3675 0.28216 -5.34631
6.36875 0.281739 -5.34269
6.37 0.281274 -5.33907
6.37125 0.280822 -5.33547
6.3725 0.280436 -5.33188
6.37375 0.280045 -5.32831
6.375 0.279664 -5.32475
6.37625 0.279329 -5.32121
6.3775 0.278966 -5.31767
6.37875 0.278586 -5.31415
6.38 0.278207 -5.31063
6.38125 0.277897 -5.30713
6.3825 0.277613 -5.30364
6.38375 0.277284 -5.30016
6.385 0.276966 -5.29669
6.38625 0.276642 -5.29323
6.3875 0.276289 -5.28978
6.38875 0.275917 -5.28635
6.39 0.275587 -5.28292
6.39125 0.275257 -5.27951
6.3925 0.274973 -5.27612
6.39375 0.274676 -5.27273
6.395 0.274357 -5.26936
6.39625 0.274057 -5.266
6.3975 0.27374 -5.26265
6.39875 0.273492 -5.25932
6.4 0.27321 -5.256
6.40125 0.272985 -5.2527
6.4025 0.272732 -5.2494
6.40375 0.272458 -5.24612
6.405 0.272182 -5.24285
6.40625 0.271908 -5.2396
6.4075 0.271634 -5.23635
6.40875 0.271381 -5.23312
6.41 0.271079 -5.22991
6.41125 0.270813 -5.2267
6.4125 0.270474 -5.22351
6.41375 0.270213 -5.22034
6.415 0.269942 -5.21717
6.41625 0.269652 -5.21403
6.4175 0.269364 -5.21089
6.41875 0.269173 -5.20777
6.42 0.26893 -5.20466
6.42111 0.268686 -5.20191
6.42222 0.268435 -5.19917
6.42333 0.268212 -5.19645
6.42444 0.267925 -5.19373
6.42556 0.267687 -5.19102
6.42667 0.267394 -5.18833
6.42778 0.267149 -5.18564
6.42889 0.266862 -5.18297
6.43 0.266582 -5.1803
6.43125 0.266273 -5.17732
6.4325 0.266004 -5.17434
6.43375 0.265724 -5.17138
6.435 0.265471 -5.16844
6.43625 0.265166 -5.1655
6.4375 0.264906 -5.16259
6.43875 0.264635 -5.15968
6.44 0.264361 -5.15679
6.44125 0.264088 -5.15391
6.4425 0.263863 -5.15105
6.44375 0.26361 -5.14821
6.445 0.263364 -5.14538
6.44625 0.263108 -5.14256
6.4475 0.262917 -5.13975
6.44833 0.262735 -5.13789
6.44917 0.262596 -5.13604
6.45 0.262418 -5.13418
6.45111 0.262221 -5.13173
6.45222 0.262005 -5.12928
6.45333 0.261821 -5.12686
6.45444 0.261615 -5.12444
6.45556 0.261444 -5.12203
6.45667 0.261242 -5.11963
6.45778 0.261073 -5.11725
6.45889 0.260889 -5.11487
6.46 0.260736 -5.11251
6.46111 0.260558 -5.11016
6.46222 0.26039 -5.10783
6.46333 0.260223 -5.1055
6.46444 0.260068 -5.1032
6.46556 0.259937 -5.1009
6.46667 0.259846 -5.09861
6.46778 0.259716 -5.09633
6.46889 0.259597 -5.09407
6.47 0.259471 -5.09182
6.47111 0.259391 -5.08958
6.47222 0.259293 -5.08736
6.47333 0.259191 -5.08514
6.47444 0.25909 -5.08295
6.47556 0.259012 -5.08077
6.47667 0.258911 -5.0786
6.47778 0.258832 -5.07644
6.47889 0.258717 -5.0743
6.48 0.258638 -5.07217
6.48111 0.258509 -5.07006
6.48222 0.258421 -5.06796
6.48333 0.258312 -5.06588
6.48444 0.258212 -5.06381
6.48556 0.258119 -5.06175
6.48667 0.258028 -5.05972
6.48778 0.257923 -5.05769
6.48889 0.257847 -5.05568
6.49 0.257769 -5.05369
6.49111 0.257709 -5.05171
6.49222 0.25764 -5.04974
6.49333 0.257561 -5.0478
6.49444 0.257483 -5.04586
6.49556 0.257401 -5.04394
6.49667 0.257329 -5.04204
6.49778 0.257259 -5.04015
6.49889 0.25719 -5.03828
6.5 0.257139 -5.03642
6.50111 0.257062 -5.03457
6.50222 0.257021 -5.03275
6.50333 0.256956 -5.03093
6.50444 0.256906 -5.02913
6.50556 0.25683 -5.02734
6.50667 0.25676 -5.02557
6.50778 0.256664 -5.0238
6.50889 0.256599 -5.02206
6.51 0.256508 -5.02032
6.51111 0.256421 -5.01861
6.51222 0.256314 -5.01691
6.51333 0.256218 -5.01522
6.51444 0.256094 -5.01354
6.51556 0.255989 -5.01188
6.51667 0.25587 -5.01024
6.51778 0.25576 -5.00862
6.51889 0.255654 -5.007
6.52 0.255542 -5.00539
6.52111 0.255433 -5.00379
6.52222 0.255327 -5.00222
6.52333 0.255208 -5.00064
6.52444 0.255093 -4.99909
6.52556 0.254974 -4.99754
6.52667 0.254826 -4.99601
6.52778 0.254658 -4.99449
6.52889 0.254493 -4.99298
6.53 0.254341 -4.99148
6.53111 0.254214 -4.98999
6.53222 0.254077 -4.98852
6.53333 0.253925 -4.98705
6.53444 0.253759 -4.98559
6.53556 0.253608 -4.98415
6.53667 0.253434 -4.9827
6.53778 0.253283 -4.98127
6.53889 0.253114 -4.97984
6.54 0.252939 -4.97843
6.54111 0.252771 -4.97703
6.54222 0.252624 -4.97564
6.54333 0.252483 -4.97424
6.54444 0.252299 -4.97286
6.54556 0.252065 -4.97148
6.54667 0.251858 -4.97012
6.54778 0.251638 -4.96874
6.54889 0.251432 -4.9674
6.55 0.251246 -4.96605
6.55111 0.251015 -4.96471
6.55222 0.250793 -4.96338
6.55333 0.25056 -4.96206
6.55444 0.25034 -4.96074
6.55556 0.250121 -4.95944
6.55667 0.249882 -4.95813
6.55778 0.249615 -4.95683
6.55889 0.249387 -4.95554
6.56 0.249146 -4.95425
6.56111 0.248926 -4.95297
6.56222 0.248673 -4.9517
6.56333 0.248426 -4.95043
6.56444 0.248177 -4.94917
6.56556 0.247929 -4.94792
6.56667 0.247668 -4.94668
6.56778 0.24743 -4.94543
6.56889 0.247146 -4.9442
6.57 0.246877 -4.94297
6.57111 0.246575 -4.94175
6.57222 0.246279 -4.94053
6.57333 0.245919 -4.93932
6.57444 0.245576 -4.93811
6.57556 0.245225 -4.93692
6.57667 0.24489 -4.93572
6.57778 0.244525 -4.93453
6.57889 0.244189 -4.93335
6.58 0.243838 -4.93218
6.58111 0.243521 -4.931
6.58222 0.243187 -4.92984
6.58333 0.242861 -4.92868
6.58444 0.242535 -4.92753
6.58556 0.242217 -4.92637
6.58667 0.241871 -4.92522
6.58778 0.241531 -4.92408
6.58889 0.241157 -4.92295
6.59 0.240788 -4.92182
6.59111 0.240426 -4.92071
6.59222 0.240068 -4.9196
6.59333 0.239706 -4.9185
6.59444 0.23934 -4.9174
6.59556 0.238953 -4.91631
6.59667 0.238589 -4.91522
6.59778 0.238209 -4.91414
6.59889 0.237812 -4.91305
6.6 0.237415 -4.91199
6.60111 0.237005 -4.91091
6.60222 0.2366 -4.90986
6.60333 0.236204 -4.90881
6.60444 0.235823 -4.90776
6.60556 0.235476 -4.90673
6.60667 0.235099 -4.90571
6.60778 0.234734 -4.90469
6.60889 0.234357 -4.90369
6.61 0.233974 -4.90269
6.61111 0.23358 -4.9017
6.61222 0.233224 -4.90072
6.61333 0.232853 -4.89975
6.61444 0.232495 -4.89878
6.61556 0.232077 -4.89784
6.61667 0.231681 -4.89689
6.61778 0.231289 -4.89596
6.61889 0.230916 -4.89503
6.62 0.230539 -4.89412
6.62125 0.230143 -4.89308
6.6225 0.229722 -4.89207
6.62375 0.229306 -4.89106
6.62479 0.22892 -4.89024
6.62583 0.228567 -4.88943
6.62687 0.228202 -4.88862
6.62792 0.227838 -4.88782
6.62896 0.227485 -4.88703
6.63 0.227147 -4.88625
6.63111 0.22678 -4.88544
6.63222 0.226439 -4.88463
6.63333 0.226083 -4.88383
6.63444 0.225742 -4.88304
6.63556 0.225356 -4.88226
6.63667 0.225012 -4.88149
6.63778 0.22465 -4.88073
6.63889 0.224316 -4.87998
6.64 0.223967 -4.87925
6.64111 0.223635 -4.87852
6.64222 0.223299 -4.87781
6.64333 0.222998 -4.8771
6.64444 0.222689 -4.8764
6.64556 0.222388 -4.87572
6.64667 0.222089 -4.87505
6.64778 0.221807 -4.87438
6.64889 0.221522 -4.87373
6.65 0.221254 -4.87309
6.65111 0.220988 -4.87246
6.65222 0.220732 -4.87184
6.65333 0.220475 -4.87123
6.65444 0.220245 -4.87064
6.65556 0.220005 -4.87006
6.65667 0.219767 -4.86948
6.65778 0.219521 -4.86892
6.65889 0.219296 -4.86837
6.66 0.219079 -4.86783
6.66111 0.218839 -4.8673
6.66222 0.218604 -4.86679
6.66333 0.218385 -4.86629
6.66444 0.218168 -4.8658
6.66556 0.217929 -4.86533
6.66667 0.217684 -4.86487
6.66778 0.217444 -4.86441
6.66889 0.217215 -4.86398
6.67 0.216981 -4.86356
6.67125 0.216698 -4.86311
6.6725 0.216415 -4.86266
6.67375 0.216131 -4.86224
6.675 0.215844 -4.86183
6.67625 0.215568 -4.86145
6.6775 0.215286 -4.86107
6.67875 0.215034 -4.86072
6.68 0.214739 -4.86037
6.68125 0.21447 -4.86005
6.6825 0.2142 -4.85975
6.68375 0.213836 -4.85947
6.685 0.213537 -4.8592
6.68625 0.213239 -4.85896
6.6875 0.212935 -4.85874
6.68875 0.212625 -4.85853
6.69 0.2123 -4.85834
6.69125 0.211998 -4.85817
6.6925 0.211689 -4.85802
6.69375 0.211391 -4.85789
6.695 0.211111 -4.85777
6.69625 0.210802 -4.85767
6.69719 0.210579 -4.85761
6.69812 0.210349 -4.85756
6.69906 0.210116 -4.85752
6.7 0.209874 -4.85749
6.70111 0.209594 -4.85746
6.70222 0.209342 -4.85746
6.70333 0.209051 -4.85746
6.70444 0.20879 -4.85749
6.70556 0.208512 -4.85752
6.70667 0.208247 -4.85758
6.70778 0.207981 -4.85765
6.70889 0.207749 -4.85774
6.71 0.207491 -4.85784
6.71111 0.207237 -4.85795
6.71222 0.206995 -4.85807
6.71333 0.20673 -4.85821
6.71444 0.206468 -4.85836
6.71556 0.206207 -4.85852
6.71667 0.205952 -4.8587
6.71778 0.205699 -4.8589
6.71889 0.205444 -4.85909
6.72 0.205177 -4.85931
6.72125 0.204866 -4.85956
6.7225 0.204536 -4.85985
6.72375 0.204221 -4.86014
6.725 0.203903 -4.86046
6.72625 0.203602 -4.8608
6.7275 0.203283 -4.86116
6.72875 0.202958 -4.86154
6.73 0.202638 -4.86194
6.73125 0.202318 -4.86235
6.7325 0.202007 -4.86279
6.73375 0.201717 -4.86324
6.735 0.201396 -4.86373
6.73625 0.201123 -4.86422
6.7375 0.200861 -4.86474
6.73875 0.200595 -4.86527
6.74 0.200329 -4.86584
6.74125 0.200127 -4.86642
6.7425 0.199896 -4.86702
6.74375 0.199695 -4.86763
6.745 0.199672 -4.86828
6.74583 0.199532 -4.86871
6.74667 0.199479 -4.86916
6.7475 0.199426 -4.86962
6.74833 0.199347 -4.87009
6.74917 0.199286 -4.87056
6.75 0.199189 -4.87104
6.75077 0.199122 -4.87149
6.75154 0.198994 -4.87196
6.75231 0.198927 -4.87243
6.75308 0.198813 -4.87291
6.75385 0.198734 -4.87339
6.75462 0.198649 -4.87388
6.75538 0.198546 -4.87438
6.75615 0.198458 -4.87489
6.75692 0.198383 -4.87541
6.75769 0.198286 -4.87593
6.75846 0.198197 -4.87646
6.75923 0.19806 -4.87699
6.76 0.197939 -4.87754
6.76083 0.197797 -4.87814
6.76167 0.197637 -4.87874
6.7625 0.197464 -4.87936
6.76344 0.197328 -4.88006
6.76437 0.197174 -4.88077
6.76531 0.197058 -4.88149
6.76625 0.196926 -4.88222
6.76719 0.196816 -4.88296
6.76812 0.196707 -4.88372
6.76906 0.19659 -4.88448
6.77 0.196484 -4.88526
6.771 0.19637 -4.88609
6.772 0.196215 -4.88694
6.773 0.196039 -4.88779
6.774 0.195865 -4.88866
6.775 0.195795 -4.88954
6.776 0.195757 -4.89043
6.777 0.195571 -4.89134
6.778 0.195385 -4.89225
6.779 0.195232 -4.89317
6.78 0.195174 -4.89412
6.78111 0.195097 -4.89516
6.78222 0.194937 -4.89623
6.78333 0.194807 -4.89731
6.78444 0.194731 -4.89841
6.78556 0.19466 -4.89952
6.78644 0.194624 -4.90042
6.78733 0.194527 -4.90132
6.78822 0.194343 -4.90224
6.78911 0.194163 -4.90317
6.79 0.193967 -4.9041
6.791 0.193782 -4.90516
6.792 0.19371 -4.90623
6.793 0.193559 -4.90731
6.794 0.193435 -4.90841
6.79486 0.193396 -4.90936
6.79571 0.193322 -4.91032
6.79657 0.193161 -4.91129
6.79726 0.193049 -4.91207
6.79794 0.192926 -4.91285
6.79863 0.192828 -4.91365
6.79931 0.192709 -4.91444
6.8 0.192587 -4.91524
6.80083 0.192487 -4.91622
6.80167 0.192361 -4.91722
6.8025 0.19223 -4.91821
6.80333 0.192031 -4.91922
6.80417 0.191815 -4.92023
6.805 0.19158 -4.92126
6.80583 0.1914 -4.92229
6.80667 0.191193 -4.92334
6.8075 0.191053 -4.92438
6.80833 0.19091 -4.92544
6.80917 0.190766 -4.9265
6.81 0.190604 -4.92757
6.81091 0.190446 -4.92875
6.81182 0.190279 -4.92993
6.81273 0.190145 -4.93112
6.81364 0.190008 -4.93232
6.81455 0.189902 -4.93353
6.81545 0.189791 -4.93475
6.81636 0.189703 -4.93597
6.81727 0.189638 -4.93721
6.81818 0.189647 -4.93845
6.81909 0.189635 -4.93971
6.82 0.189599 -4.94097
6.821 0.189573 -4.94237
6.822 0.189531 -4.94377
6.823 0.189445 -4.94519
6.824 0.189444 -4.94662
6.825 0.189438 -4.94806
6.826 0.189476 -4.9495
6.827 0.189458 -4.95096
6.828 0.189415 -4.95243
6.829 0.189538 -4.95392
6.83 0.189556 -4.95541
6.83111 0.189585 -4.95709
6.83222 0.189604 -4.95877
6.83333 0.189633 -4.96046
6.83444 0.18957 -4.96217
6.83556 0.189404 -4.96389
6.83667 0.189292 -4.96561
6.83778 0.189197 -4.96735
6.83889 0.189125 -4.96909
6.84 0.189032 -4.97085
6.84111 0.188966 -4.97262
6.84222 0.188846 -4.9744
6.84333 0.188744 -4.97618
6.84444 0.188613 -4.97797
6.84556 0.18852 -4.97977
6.84667 0.188434 -4.98158
6.84778 0.188374 -4.98338
6.84889 0.188271 -4.98521
6.85 0.188211 -4.98704
6.85111 0.188071 -4.98888
6.85222 0.187958 -4.99073
6.85333 0.187835 -4.99258
6.85444 0.187707 -4.99444
6.85556 0.187574 -4.99632
6.85667 0.187447 -4.9982
6.85778 0.187305 -5.00008
6.85889 0.187176 -5.00197
6.86 0.187054 -5.00385
6.86111 0.186961 -5.00575
6.86222 0.186849 -5.00766
6.86333 0.186754 -5.00958
6.86444 0.186653 -5.01151
6.86556 0.186555 -5.01346
6.86667 0.186432 -5.01542
6.86778 0.186307 -5.01737
6.86889 0.186164 -5.01935
6.87 0.185986 -5.02132
6.87125 0.185776 -5.02356
6.8725 0.185576 -5.02581
6.87375 0.18539 -5.02807
6.875 0.185163 -5.03034
6.87625 0.184957 -5.03264
6.8775 0.184736 -5.03494
6.87875 0.184567 -5.03726
6.88 0.184345 -5.0396
6.88125 0.184083 -5.04195
6.8825 0.183827 -5.04431
6.88375 0.183559 -5.04668
6.885 0.183314 -5.04907
6.88625 0.183106 -5.05148
6.8875 0.182933 -5.0539
6.88875 0.182757 -5.05634
6.89 0.182571 -5.0588
6.89125 0.18237 -5.06127
6.8925 0.182126 -5.06376
6.89375 0.181964 -5.06627
6.895 0.181777 -5.06879
6.89625 0.181622 -5.07133
6.8975 0.18146 -5.07388
6.89875 0.181301 -5.07645
6.9 0.181156 -5.07905
6.90125 0.181016 -5.08166
6.9025 0.180856 -5.08429
6.90375 0.180695 -5.08693
6.905 0.18058 -5.0896
