t ke gpe 
2.06375 0.000969932 12.4646
2.065 0.000973415 12.4645
2.06625 0.000976508 12.4644
2.0675 0.000979818 12.4643
2.06875 0.000983125 12.4642
2.07 0.000986406 12.4641
2.07125 0.000989687 12.464
2.0725 0.000993006 12.4638
2.07375 0.000996314 12.4637
2.075 0.000999669 12.4636
2.07625 0.00100299 12.4635
2.0775 0.00100634 12.4634
2.07875 0.00100969 12.4632
2.08 0.00101377 12.4631
2.08125 0.0010177 12.463
2.0825 0.00102096 12.4629
2.08375 0.00102443 12.4628
2.085 0.00102789 12.4626
2.08625 0.00103133 12.4625
2.0875 0.00103479 12.4624
2.08875 0.00103822 12.4623
2.09 0.00104167 12.4622
2.09125 0.00104513 12.4621
2.0925 0.00104865 12.4619
2.09375 0.00105215 12.4618
2.095 0.00105566 12.4617
2.09625 0.00105916 12.4616
2.0975 0.00106268 12.4614
2.09875 0.00106621 12.4613
2.1 0.00106975 12.4612
2.10125 0.0010733 12.4611
2.1025 0.00107671 12.4609
2.10375 0.0010804 12.4608
2.105 0.00108393 12.4607
2.10625 0.00108763 12.4606
2.1075 0.00109123 12.4604
2.10875 0.00109484 12.4603
2.11 0.0010985 12.4602
2.11125 0.00110214 12.4601
2.1125 0.00110581 12.4599
2.11375 0.00110951 12.4598
2.115 0.00111319 12.4597
2.11625 0.00111688 12.4595
2.1175 0.0011206 12.4594
2.11875 0.00112433 12.4593
2.12 0.00112806 12.4591
2.12125 0.00113182 12.459
2.1225 0.00113558 12.4589
2.12375 0.00113936 12.4587
2.125 0.00114314 12.4586
2.12625 0.00114695 12.4585
2.1275 0.00115076 12.4583
2.12875 0.00115458 12.4582
2.13 0.00115842 12.4581
2.13125 0.00116226 12.4579
2.1325 0.00116612 12.4578
2.13375 0.00117 12.4577
2.135 0.00117388 12.4575
2.13625 0.00117778 12.4574
2.1375 0.00118168 12.4572
2.13875 0.00118559 12.4571
2.14 0.00118952 12.457
2.14125 0.00119346 12.4568
2.1425 0.00119758 12.4567
2.14375 0.00120147 12.4565
2.145 0.00120543 12.4564
2.14625 0.00120944 12.4563
2.1475 0.00121343 12.4561
2.14875 0.00121746 12.456
2.15 0.00122148 12.4558
2.15125 0.00122551 12.4557
2.1525 0.00122954 12.4555
2.15375 0.00123359 12.4554
2.155 0.00123767 12.4553
2.15625 0.00124176 12.4551
2.1575 0.00124585 12.455
2.15875 0.00124995 12.4548
2.16 0.00125407 12.4547
2.16125 0.0012582 12.4545
2.1625 0.00126234 12.4544
2.16375 0.00126649 12.4542
2.165 0.00127072 12.4541
2.16625 0.00127484 12.4539
2.1675 0.00127901 12.4538
2.16875 0.00128324 12.4537
2.17 0.00128749 12.4535
2.17125 0.00129171 12.4534
2.1725 0.00129592 12.4532
2.17375 0.0013002 12.4531
2.175 0.0013047 12.4529
2.17625 0.00130909 12.4528
2.1775 0.00131332 12.4526
2.17875 0.00131769 12.4524
2.18 0.00132202 12.4523
2.18125 0.00132633 12.4521
2.1825 0.00133074 12.452
2.18375 0.00133512 12.4518
2.185 0.00133956 12.4517
2.18625 0.00134398 12.4515
2.1875 0.00134845 12.4513
2.18875 0.00135294 12.4512
2.19 0.00135736 12.451
2.19125 0.00136181 12.4509
2.1925 0.00136633 12.4507
2.19375 0.00137094 12.4505
2.195 0.00137535 12.4504
2.19625 0.00137993 12.4502
2.1975 0.00138445 12.4501
2.19875 0.001389 12.4499
2.2 0.00139356 12.4497
2.20125 0.00139814 12.4496
2.2025 0.0014027 12.4494
2.20375 0.00140734 12.4493
2.205 0.00141197 12.4491
2.20625 0.00141663 12.4489
2.2075 0.00142127 12.4487
2.20875 0.00142594 12.4486
2.21 0.00143063 12.4484
2.21125 0.00143537 12.4483
2.2125 0.00144005 12.4481
2.21375 0.00144475 12.4479
2.215 0.00144949 12.4478
2.21625 0.00145422 12.4476
2.2175 0.00145905 12.4474
2.21875 0.00146378 12.4472
2.22 0.00146852 12.4471
2.22125 0.00147337 12.4469
2.2225 0.00147819 12.4467
2.22375 0.00148311 12.4466
2.225 0.00148794 12.4464
2.22625 0.00149286 12.4462
2.2275 0.00149785 12.4461
2.22875 0.00150277 12.4459
2.23 0.00150765 12.4457
2.23125 0.00151258 12.4455
2.2325 0.00151754 12.4454
2.23375 0.00152253 12.4452
2.235 0.00152747 12.445
2.23625 0.00153259 12.4448
2.2375 0.00153759 12.4447
2.23875 0.00154266 12.4445
2.24 0.00154784 12.4443
2.24125 0.00155284 12.4441
2.2425 0.00155796 12.4439
2.24375 0.00156314 12.4438
2.245 0.00156831 12.4436
2.24625 0.00157343 12.4434
2.2475 0.00157867 12.4432
2.24875 0.0015839 12.443
2.25 0.00158905 12.4428
2.25125 0.00159441 12.4426
2.2525 0.00159962 12.4425
2.25375 0.00160492 12.4423
2.255 0.00161022 12.4421
2.25625 0.00161556 12.4419
2.2575 0.00162087 12.4417
2.25875 0.00162623 12.4415
2.26 0.0016316 12.4413
2.26125 0.00163698 12.4411
2.2625 0.00164234 12.4409
2.26375 0.00164776 12.4407
2.265 0.00165321 12.4405
2.26625 0.00165857 12.4404
2.2675 0.00166401 12.4402
2.26875 0.00166956 12.44
2.27 0.00167503 12.4398
2.27125 0.00168058 12.4396
2.2725 0.00168614 12.4394
2.27375 0.0016917 12.4392
2.275 0.00169726 12.439
2.27625 0.00170283 12.4388
2.2775 0.00170852 12.4386
2.27875 0.00171413 12.4384
2.28 0.00171979 12.4382
2.28125 0.00172549 12.438
2.2825 0.00173118 12.4378
2.28375 0.00173689 12.4376
2.285 0.00174264 12.4374
2.28625 0.00174839 12.4372
2.2875 0.00175417 12.437
2.28875 0.00175993 12.4368
2.29 0.00176586 12.4366
2.29125 0.00177159 12.4364
2.2925 0.00177747 12.4362
2.29375 0.0017833 12.436
2.295 0.00178922 12.4358
2.29625 0.00179513 12.4355
2.2975 0.00180106 12.4353
2.29875 0.00180699 12.4351
2.3 0.00181302 12.4349
2.30125 0.001819 12.4347
2.3025 0.00182501 12.4345
2.30375 0.00183097 12.4343
2.305 0.00183708 12.4341
2.30625 0.00184329 12.4339
2.3075 0.00184949 12.4337
2.30875 0.00185549 12.4334
2.31 0.00186159 12.4332
2.31125 0.00186776 12.433
2.3125 0.00187402 12.4328
2.31375 0.00188047 12.4326
2.315 0.00188665 12.4324
2.31625 0.00189292 12.4321
2.3175 0.00189921 12.4319
2.31875 0.00190551 12.4317
2.32 0.00191182 12.4315
2.32125 0.00191819 12.4313
2.3225 0.00192455 12.431
2.32375 0.00193093 12.4308
2.325 0.00193731 12.4306
2.32625 0.00194388 12.4304
2.3275 0.00195026 12.4301
2.32875 0.00195669 12.4299
2.33 0.00196321 12.4297
2.33125 0.00196971 12.4295
2.3325 0.00197629 12.4292
2.33375 0.0019834 12.429
2.335 0.00198984 12.4288
2.33625 0.00199624 12.4285
2.3375 0.00200287 12.4283
2.33875 0.00200952 12.4281
2.34 0.00201619 12.4278
2.34125 0.00202286 12.4276
2.3425 0.00202956 12.4274
2.34375 0.00203629 12.4271
2.345 0.00204304 12.4269
2.34625 0.00205049 12.4267
2.3475 0.0020572 12.4264
2.34875 0.00206379 12.4262
2.35 0.00207065 12.426
2.35125 0.00207748 12.4257
2.3525 0.0020843 12.4255
2.35375 0.00209113 12.4252
2.355 0.00209819 12.425
2.35625 0.00210507 12.4248
2.3575 0.00211208 12.4245
2.35875 0.00211901 12.4243
2.36 0.00212609 12.424
2.36125 0.00213308 12.4238
2.3625 0.00214031 12.4235
2.36375 0.00214724 12.4233
2.365 0.00215451 12.423
2.36625 0.0021616 12.4228
2.3675 0.00216879 12.4225
2.36875 0.00217581 12.4223
2.37 0.00218318 12.422
2.37125 0.00219041 12.4218
2.3725 0.00219773 12.4215
2.37375 0.00220501 12.4213
2.375 0.00221231 12.421
2.37625 0.00221965 12.4208
2.3775 0.00222703 12.4205
2.37875 0.00223446 12.4202
2.38 0.00224187 12.42
2.38125 0.00224927 12.4197
2.3825 0.00225683 12.4195
2.38375 0.00226433 12.4192
2.385 0.00227184 12.4189
2.38625 0.00227937 12.4187
2.3875 0.00228694 12.4184
2.38875 0.00229453 12.4181
2.39 0.00230215 12.4179
2.39125 0.00230977 12.4176
2.3925 0.00231738 12.4173
2.39375 0.00232516 12.4171
2.395 0.00233284 12.4168
2.39625 0.00234055 12.4165
2.3975 0.00234828 12.4163
2.39875 0.00235607 12.416
2.4 0.00236395 12.4157
2.40125 0.00237172 12.4154
2.4025 0.00237944 12.4152
2.40375 0.00238754 12.4149
2.405 0.00239538 12.4146
2.40625 0.00240328 12.4144
2.4075 0.002411 12.4141
2.40875 0.00241934 12.4138
2.41 0.00242698 12.4135
2.41125 0.00243518 12.4132
2.4125 0.00244323 12.413
2.41375 0.00245135 12.4127
2.415 0.00245944 12.4124
2.41625 0.00246753 12.4121
2.4175 0.00247567 12.4118
2.41875 0.00248373 12.4115
2.42 0.00249204 12.4113
2.42125 0.00250036 12.411
2.4225 0.00250848 12.4107
2.42375 0.00251677 12.4104
2.425 0.0025248 12.4101
2.42625 0.00253363 12.4098
2.4275 0.00254192 12.4095
2.42875 0.00255025 12.4092
2.43 0.00255866 12.4089
2.43125 0.00256738 12.4087
2.4325 0.00257544 12.4083
2.43375 0.00258447 12.4081
2.435 0.00259258 12.4078
2.43625 0.0026014 12.4075
2.4375 0.00260979 12.4072
2.43875 0.00261844 12.4068
2.44 0.00262717 12.4065
2.44125 0.0026357 12.4062
2.4425 0.00264475 12.4059
2.44375 0.00265321 12.4056
2.445 0.00266202 12.4053
2.44625 0.00267076 12.405
2.4475 0.0026796 12.4047
2.44875 0.0026884 12.4044
2.45 0.00269718 12.4041
2.45125 0.0027062 12.4038
2.4525 0.00271502 12.4035
2.45375 0.00272395 12.4032
2.455 0.0027328 12.4029
2.45625 0.00274208 12.4026
2.4575 0.00275092 12.4023
2.45875 0.00276004 12.4019
2.46 0.00276929 12.4016
2.46125 0.00277817 12.4013
2.4625 0.00278737 12.401
2.46375 0.00279663 12.4007
2.465 0.00280586 12.4003
2.46625 0.00281504 12.4
2.4675 0.00282424 12.3997
2.46875 0.00283355 12.3994
2.47 0.00284312 12.3991
2.47125 0.00285239 12.3987
2.4725 0.00286171 12.3984
2.47375 0.00287146 12.3981
2.475 0.00288077 12.3977
2.47625 0.00289034 12.3974
2.4775 0.00289991 12.3971
2.47875 0.00290954 12.3967
2.48 0.00291932 12.3964
2.48125 0.00292874 12.3961
2.4825 0.00293855 12.3957
2.48375 0.00294817 12.3954
2.485 0.00295798 12.3951
2.48625 0.00296767 12.3947
2.4875 0.00297744 12.3944
2.48875 0.00298728 12.394
2.49 0.00299717 12.3937
2.49125 0.00300703 12.3933
2.4925 0.00301697 12.393
2.49375 0.00302691 12.3927
2.495 0.00303696 12.3923
2.49625 0.00304698 12.392
2.4975 0.00305702 12.3916
2.49875 0.00306712 12.3913
2.5 0.00307706 12.3909
2.50125 0.00308738 12.3906
2.5025 0.00309763 12.3902
2.50375 0.00310774 12.3898
2.505 0.00311801 12.3895
2.50625 0.00312839 12.3891
2.5075 0.00313866 12.3888
2.50875 0.0031491 12.3884
2.51 0.00315951 12.3881
2.51125 0.00316993 12.3877
2.5125 0.0031803 12.3873
2.51375 0.00319063 12.387
2.515 0.00320132 12.3866
2.51625 0.00321165 12.3862
2.5175 0.00322258 12.3859
2.51875 0.00323295 12.3855
2.52 0.00324368 12.3851
2.52125 0.00325441 12.3848
2.5225 0.00326525 12.3844
2.52375 0.00327599 12.384
2.525 0.00328695 12.3836
2.52625 0.00329774 12.3832
2.5275 0.00330852 12.3829
2.52875 0.00331934 12.3825
2.53 0.00333039 12.3821
2.53125 0.00334131 12.3817
2.5325 0.00335231 12.3814
2.53375 0.00336343 12.381
2.535 0.00337456 12.3806
2.53625 0.00338575 12.3802
2.5375 0.00339695 12.3798
2.53875 0.00340814 12.3794
2.54 0.00341938 12.379
2.54125 0.00343072 12.3786
2.5425 0.00344198 12.3783
2.54375 0.00345379 12.3779
2.545 0.00346544 12.3775
2.54625 0.00347712 12.3771
2.5475 0.0034886 12.3767
2.54875 0.00350007 12.3763
2.55 0.0035116 12.3759
2.55125 0.00352314 12.3755
2.5525 0.00353477 12.3751
2.55375 0.0035464 12.3747
2.555 0.00355808 12.3743
2.55625 0.00356968 12.3739
2.5575 0.0035813 12.3735
2.55875 0.00359319 12.3731
2.56 0.00360449 12.3727
2.56125 0.00361641 12.3723
2.5625 0.00362836 12.3718
2.56375 0.00364035 12.3714
2.565 0.00365236 12.371
2.56625 0.00366452 12.3706
2.5675 0.00367655 12.3702
2.56875 0.00368874 12.3698
2.57 0.00370091 12.3693
2.57125 0.00371311 12.3689
2.5725 0.0037254 12.3685
2.57375 0.00373773 12.3681
2.575 0.00375007 12.3676
2.57625 0.00376246 12.3672
2.5775 0.00377524 12.3668
2.57875 0.00378764 12.3664
2.58 0.00380051 12.3659
2.58125 0.00381327 12.3655
2.5825 0.00382588 12.3651
2.58375 0.00383878 12.3646
2.585 0.00385182 12.3642
2.58625 0.00386446 12.3637
2.5875 0.00387741 12.3633
2.58875 0.00389028 12.3629
2.59 0.00390304 12.3624
2.59125 0.00391602 12.362
2.5925 0.00392906 12.3615
2.59375 0.00394192 12.3611
2.595 0.00395502 12.3606
2.59625 0.00396809 12.3602
2.5975 0.0039812 12.3597
2.59875 0.00399424 12.3593
2.6 0.00400747 12.3588
2.60125 0.0040208 12.3584
2.6025 0.00403409 12.3579
2.60375 0.00404738 12.3575
2.605 0.00406066 12.357
2.60625 0.00407419 12.3565
2.6075 0.00408768 12.3561
2.60875 0.00410094 12.3556
2.61 0.00411458 12.3552
2.61125 0.00412845 12.3547
2.6125 0.00414187 12.3542
2.61375 0.00415567 12.3538
2.615 0.00416957 12.3533
2.61625 0.0041834 12.3528
2.6175 0.00419732 12.3523
2.61875 0.00421129 12.3518
2.62 0.0042251 12.3514
2.62125 0.00423906 12.3509
2.6225 0.00425328 12.3504
2.62375 0.00426734 12.3499
2.625 0.00428148 12.3495
2.62625 0.00429579 12.349
2.6275 0.0043098 12.3485
2.62875 0.0043241 12.348
2.63 0.00433833 12.3475
2.63125 0.0043528 12.347
2.6325 0.00436707 12.3465
2.63375 0.00438164 12.346
2.635 0.00439612 12.3455
2.63625 0.00441066 12.345
2.6375 0.00442527 12.3445
2.63875 0.00443988 12.344
2.64 0.00445464 12.3435
2.64125 0.00446952 12.343
2.6425 0.0044843 12.3425
2.64375 0.00449907 12.342
2.645 0.00451416 12.3415
2.64625 0.00452883 12.341
2.6475 0.00454387 12.3405
2.64875 0.00455896 12.34
2.65 0.00457399 12.3395
2.65125 0.00458928 12.339
2.6525 0.00460445 12.3384
2.65375 0.0046198 12.3379
2.655 0.00463508 12.3374
2.65625 0.00465044 12.3369
2.6575 0.0046661 12.3364
2.65875 0.00468194 12.3358
2.66 0.00469744 12.3353
2.66125 0.00471298 12.3348
2.6625 0.00472843 12.3342
2.66375 0.0047442 12.3337
2.665 0.00475991 12.3332
2.66625 0.00477596 12.3326
2.6675 0.00479176 12.3321
2.66875 0.00480761 12.3315
2.67 0.0048237 12.331
2.67125 0.00483969 12.3305
2.6725 0.00485575 12.3299
2.67375 0.0048718 12.3294
2.675 0.00488775 12.3288
2.67625 0.00490419 12.3283
2.6775 0.0049205 12.3277
2.67875 0.00493678 12.3271
2.68 0.00495318 12.3266
2.68125 0.00496957 12.326
2.6825 0.00498595 12.3255
2.68375 0.00500216 12.3249
2.685 0.00501915 12.3244
2.68625 0.00503544 12.3238
2.6875 0.00505211 12.3232
2.68875 0.0050692 12.3226
2.69 0.00508618 12.3221
2.69125 0.00510269 12.3215
2.6925 0.00511975 12.3209
2.69375 0.00513685 12.3204
2.695 0.00515377 12.3198
2.69625 0.00517087 12.3192
2.6975 0.00518813 12.3186
2.69875 0.00520514 12.3181
2.7 0.00522246 12.3175
2.70125 0.00523977 12.3169
2.7025 0.00525742 12.3163
2.70375 0.00527471 12.3157
2.705 0.00529227 12.3151
2.70625 0.00530968 12.3145
2.7075 0.00532784 12.3139
2.70875 0.00534496 12.3133
2.71 0.00536315 12.3127
2.71125 0.0053809 12.3121
2.7125 0.00539845 12.3115
2.71375 0.00541644 12.3109
2.715 0.00543434 12.3103
2.71625 0.00545235 12.3097
2.7175 0.00547024 12.3091
2.71875 0.00548838 12.3085
2.72 0.00550676 12.3079
2.72125 0.00552494 12.3072
2.7225 0.00554322 12.3066
2.72375 0.00556156 12.306
2.725 0.00558 12.3054
2.72625 0.0055984 12.3048
2.7275 0.00561702 12.3041
2.72875 0.00563558 12.3035
2.73 0.00565441 12.3029
2.73125 0.00567329 12.3022
2.7325 0.00569207 12.3016
2.73375 0.0057109 12.301
2.735 0.0057299 12.3003
2.73625 0.00574883 12.2997
2.7375 0.00576794 12.299
2.73875 0.0057879 12.2984
2.74 0.00580726 12.2978
2.74125 0.00582581 12.2971
2.7425 0.00584517 12.2965
2.74375 0.00586466 12.2958
2.745 0.00588432 12.2951
2.74625 0.00590396 12.2945
2.7475 0.00592341 12.2938
2.74875 0.0059428 12.2932
2.75 0.00596309 12.2925
2.75125 0.00598221 12.2918
2.7525 0.00600205 12.2912
2.75375 0.00602223 12.2905
2.755 0.00604209 12.2898
2.75625 0.00606196 12.2892
2.7575 0.00608208 12.2885
2.75875 0.0061028 12.2878
2.76 0.00612332 12.2871
2.76125 0.00614357 12.2864
2.7625 0.00616372 12.2858
2.76375 0.00618434 12.2851
2.765 0.006205 12.2844
2.76625 0.00622573 12.2837
2.7675 0.00624619 12.283
2.76875 0.00626688 12.2823
2.77 0.00628733 12.2816
2.77125 0.00630947 12.2809
2.7725 0.00632877 12.2802
2.77375 0.00634988 12.2795
2.775 0.00637161 12.2788
2.77625 0.00639245 12.2781
2.7775 0.00641364 12.2774
2.77875 0.00643487 12.2767
2.78 0.00645623 12.2759
2.78125 0.00647751 12.2752
2.7825 0.00649886 12.2745
2.78375 0.00652051 12.2738
2.785 0.00654247 12.2731
2.78625 0.00656346 12.2723
2.7875 0.00658518 12.2716
2.78875 0.00660699 12.2709
2.79 0.00662893 12.2702
2.79125 0.00665082 12.2694
2.7925 0.00667282 12.2687
2.79375 0.00669493 12.2679
2.795 0.00671709 12.2672
2.79625 0.00673909 12.2665
2.7975 0.00676167 12.2657
2.79875 0.00678406 12.265
2.8 0.00680695 12.2642
2.80125 0.00682929 12.2635
2.8025 0.00685202 12.2627
2.80375 0.00687476 12.2619
2.805 0.00689733 12.2612
2.80625 0.00692031 12.2604
2.8075 0.00694342 12.2596
2.80875 0.00696623 12.2589
2.81 0.0069892 12.2581
2.81125 0.0070125 12.2573
2.8125 0.0070353 12.2566
2.81375 0.0070591 12.2558
2.815 0.00708251 12.255
2.81625 0.00710579 12.2542
2.8175 0.00712932 12.2534
2.81875 0.00715294 12.2527
2.82 0.00717666 12.2519
2.82125 0.00720036 12.2511
2.8225 0.00722426 12.2503
2.82375 0.00724817 12.2495
2.825 0.00727259 12.2487
2.82625 0.00729641 12.2479
2.8275 0.00732064 12.2471
2.82875 0.00734508 12.2462
2.83 0.00736968 12.2454
2.83125 0.00739412 12.2446
2.8325 0.00741868 12.2438
2.83375 0.00744348 12.243
2.835 0.00746777 12.2422
2.83625 0.00749211 12.2414
2.8375 0.00751727 12.2405
2.83875 0.0075422 12.2397
2.84 0.0075672 12.2389
2.84125 0.00759216 12.238
2.8425 0.00761724 12.2372
2.84375 0.00764232 12.2364
2.845 0.00766766 12.2355
2.84625 0.00769312 12.2347
2.8475 0.00771914 12.2338
2.84875 0.00774456 12.233
2.85 0.0077703 12.2321
2.85125 0.00779584 12.2313
2.8525 0.00782181 12.2304
2.85375 0.00784768 12.2296
2.855 0.00787372 12.2287
2.85625 0.00789972 12.2278
2.8575 0.00792594 12.227
2.85875 0.0079518 12.2261
2.86 0.00797829 12.2252
2.86125 0.00800505 12.2243
2.8625 0.00803172 12.2235
2.86375 0.00805693 12.2226
2.865 0.00808401 12.2217
2.86625 0.00811077 12.2208
2.8675 0.00813784 12.2199
2.86875 0.00816473 12.219
2.87 0.00819283 12.2181
2.87125 0.00822021 12.2172
2.8725 0.00824755 12.2163
2.87375 0.00827475 12.2154
2.875 0.00830206 12.2145
2.87625 0.00832941 12.2136
2.8775 0.008357 12.2127
2.87875 0.00838453 12.2118
2.88 0.0084121 12.2109
2.88125 0.00844004 12.2099
2.8825 0.00846812 12.209
2.88375 0.00849693 12.2081
2.885 0.00852516 12.2072
2.88625 0.00855272 12.2062
2.8875 0.00858126 12.2053
2.88875 0.00860961 12.2043
2.89 0.00863786 12.2034
2.89125 0.00866639 12.2025
2.8925 0.00869543 12.2015
2.89375 0.00872326 12.2006
2.895 0.00875251 12.1996
2.89625 0.00878192 12.1987
2.8975 0.00881049 12.1977
2.89875 0.00883977 12.1968
2.9 0.00886906 12.1958
2.90125 0.00889898 12.1948
2.9025 0.00892782 12.1939
2.90375 0.00895741 12.1929
2.905 0.0089872 12.1919
2.90625 0.00901684 12.1909
2.9075 0.00904677 12.1899
2.90875 0.00907665 12.1889
2.91 0.0091064 12.188
2.91125 0.00913663 12.187
2.9125 0.00916706 12.186
2.91375 0.00919762 12.185
2.915 0.00922738 12.184
2.91625 0.00925789 12.183
2.9175 0.00928961 12.182
2.91875 0.0093202 12.181
2.92 0.00935049 12.18
2.92125 0.00938159 12.1789
2.9225 0.0094122 12.1779
2.92375 0.00944364 12.1769
2.925 0.00947523 12.1759
2.92625 0.00950671 12.1749
2.9275 0.00953835 12.1738
2.92875 0.00957003 12.1728
2.93 0.00960183 12.1717
2.93125 0.00963358 12.1707
2.9325 0.00966547 12.1696
2.93375 0.00969758 12.1686
2.935 0.00972929 12.1676
2.93625 0.00976154 12.1665
2.9375 0.0097936 12.1654
2.93875 0.00982594 12.1644
2.94 0.0098587 12.1633
2.94125 0.00989137 12.1622
2.9425 0.00992452 12.1612
2.94375 0.0099569 12.1601
2.945 0.00998967 12.159
2.94625 0.0100228 12.1579
2.9475 0.0100564 12.1569
2.94875 0.0100896 12.1558
2.95 0.0101232 12.1547
2.95125 0.0101566 12.1536
2.9525 0.0101902 12.1525
2.95375 0.0102239 12.1514
2.955 0.0102575 12.1503
2.95625 0.0102915 12.1492
2.9575 0.0103256 12.1481
2.95875 0.0103597 12.147
2.96 0.0103941 12.1458
2.96125 0.0104285 12.1447
2.9625 0.0104629 12.1436
2.96375 0.010498 12.1425
2.965 0.010532 12.1413
2.96625 0.0105671 12.1402
2.9675 0.0106019 12.1391
2.96875 0.0106371 12.1379
2.97 0.0106725 12.1368
2.97125 0.0107073 12.1356
2.9725 0.0107427 12.1345
2.97375 0.0107784 12.1333
2.975 0.0108142 12.1322
2.97625 0.0108497 12.131
2.9775 0.0108857 12.1298
2.97875 0.0109216 12.1287
2.98 0.0109578 12.1275
2.98125 0.0109945 12.1263
2.9825 0.0110303 12.1251
2.98375 0.0110678 12.124
2.985 0.0111032 12.1228
2.98625 0.0111405 12.1216
2.9875 0.0111773 12.1204
2.98875 0.0112142 12.1192
2.99 0.0112512 12.118
2.99125 0.0112884 12.1168
2.9925 0.0113252 12.1156
2.99375 0.0113622 12.1143
2.995 0.0114007 12.1131
2.99625 0.0114376 12.1119
2.9975 0.0114774 12.1107
2.99875 0.0115128 12.1095
3 0.011554 12.1082
3.00125 0.0115903 12.107
3.0025 0.0116297 12.1057
3.00375 0.0116689 12.1045
3.005 0.011707 12.1032
3.00625 0.0117457 12.102
3.0075 0.0117847 12.1007
3.00875 0.0118242 12.0995
3.01 0.0118623 12.0982
3.01125 0.0119023 12.0969
3.0125 0.0119423 12.0957
3.01375 0.0119801 12.0944
3.015 0.0120208 12.0931
3.01625 0.0120597 12.0919
3.0175 0.012101 12.0906
3.01875 0.0121382 12.0893
3.02 0.0121799 12.088
3.02125 0.0122214 12.0867
3.0225 0.0122582 12.0854
3.02375 0.0123018 12.0841
3.025 0.0123414 12.0828
3.02625 0.0123822 12.0815
3.0275 0.0124227 12.0802
3.02875 0.0124642 12.0788
3.03 0.0125054 12.0775
3.03125 0.0125463 12.0762
3.0325 0.0125885 12.0749
3.03375 0.0126298 12.0735
3.035 0.0126716 12.0722
3.03625 0.0127134 12.0708
3.0375 0.0127553 12.0695
3.03875 0.0127979 12.0681
3.04 0.0128394 12.0668
3.04125 0.0128842 12.0654
3.0425 0.0129248 12.064
3.04375 0.0129685 12.0627
3.045 0.0130112 12.0613
3.04625 0.013054 12.0599
3.0475 0.013097 12.0585
3.04875 0.01314 12.0572
3.05 0.013183 12.0558
3.05125 0.0132267 12.0544
3.0525 0.0132714 12.053
3.05375 0.0133138 12.0516
3.055 0.013359 12.0501
3.05625 0.0134025 12.0487
3.0575 0.0134468 12.0473
3.05875 0.0134905 12.0459
3.06 0.0135361 12.0445
3.06125 0.0135804 12.043
3.0625 0.0136255 12.0416
3.06375 0.0136702 12.0402
3.065 0.0137153 12.0387
3.06625 0.0137602 12.0373
3.0675 0.013806 12.0358
3.06875 0.0138516 12.0344
3.07 0.0138978 12.0329
3.07125 0.0139426 12.0315
3.0725 0.0139897 12.03
3.07375 0.0140352 12.0285
3.075 0.0140816 12.027
3.07625 0.0141292 12.0256
3.0775 0.0141768 12.0241
3.07875 0.0142255 12.0226
3.08 0.0142723 12.0211
3.08125 0.0143203 12.0196
3.0825 0.0143681 12.0181
3.08375 0.0144152 12.0166
3.085 0.0144631 12.0151
3.08625 0.0145103 12.0135
3.0875 0.0145569 12.012
3.08875 0.0146055 12.0105
3.09 0.0146539 12.009
3.09125 0.0147021 12.0074
3.0925 0.0147502 12.0059
3.09375 0.0147985 12.0043
3.095 0.0148474 12.0028
3.09625 0.014897 12.0012
3.0975 0.0149458 11.9997
3.09875 0.0149953 11.9981
3.1 0.0150446 11.9965
3.10125 0.0150938 11.995
3.1025 0.0151441 11.9934
3.10375 0.0151932 11.9918
3.105 0.0152439 11.9902
3.10625 0.0152944 11.9886
3.1075 0.015345 11.987
3.10875 0.0153956 11.9854
3.11 0.0154462 11.9838
3.11125 0.0154971 11.9822
3.1125 0.0155479 11.9806
3.11375 0.0155994 11.979
3.115 0.0156509 11.9774
3.11625 0.0157029 11.9757
3.1175 0.0157546 11.9741
3.11875 0.015806 11.9724
3.12 0.0158584 11.9708
3.12125 0.01591 11.9691
3.1225 0.0159648 11.9675
3.12375 0.0160177 11.9658
3.125 0.0160697 11.9642
3.12625 0.0161227 11.9625
3.1275 0.0161762 11.9608
3.12875 0.0162293 11.9592
3.13 0.0162827 11.9575
3.13125 0.0163366 11.9558
3.1325 0.0163891 11.9541
3.13375 0.0164436 11.9524
3.135 0.016499 11.9507
3.13625 0.0165527 11.949
3.1375 0.0166076 11.9472
3.13875 0.0166624 11.9455
3.14 0.0167172 11.9438
3.14125 0.0167726 11.9421
3.1425 0.0168276 11.9403
3.14375 0.0168828 11.9386
3.145 0.0169381 11.9369
3.14625 0.0169934 11.9351
3.1475 0.0170498 11.9334
3.14875 0.0171057 11.9316
3.15 0.0171624 11.9298
3.15125 0.0172189 11.928
3.1525 0.0172755 11.9263
3.15375 0.0173322 11.9245
3.155 0.0173887 11.9227
3.15625 0.0174461 11.9209
3.1575 0.0175036 11.9191
3.15875 0.0175604 11.9173
3.16 0.0176191 11.9155
3.16125 0.017677 11.9137
3.1625 0.0177347 11.9119
3.16375 0.0177962 11.91
3.165 0.0178539 11.9082
3.16625 0.0179124 11.9064
3.1675 0.0179719 11.9045
3.16875 0.0180313 11.9027
3.17 0.0180903 11.9008
3.17125 0.0181499 11.899
3.1725 0.0182098 11.8971
3.17375 0.0182694 11.8952
3.175 0.0183291 11.8934
3.17625 0.0183907 11.8915
3.1775 0.0184514 11.8896
3.17875 0.0185117 11.8877
3.18 0.0185723 11.8858
3.18125 0.0186328 11.8839
3.1825 0.0186936 11.882
